Seed,Dataset,Sample Size,attr_to_inst,class_ent,eq_num_attr,gravity,inst_to_attr,nr_attr,nr_bin,nr_class,nr_cor_attr,nr_inst,nr_norm,nr_outliers,ns_ratio,Model,Model Parameters,Accuracy,Precision,Recall,F1 Score,MCC,XAI,Test F Relevance
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,ExtraTrees,"'criterion': 'gini', 'max_features': None, 'class_weight': None, 'n_estimators': 25, 'max_depth': None",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.00875409273018932, 0.3358165219598112, 0.011459482742620012, 0.005717295231694228, 0.0031971256793828207, 0.0050073931794917936, 0.005887270616079164, 0.008377542409833051, 0.018826446735605906, 0.0034708638403184605, 0.004267880859831133, 0.009419435333825936, 0.013328201431797916, 0.004546434679763371, 0.012698247276639653, 0.006903702837465926, 0.001100424719419351, 0.008917641167428575, 0.0037912751284258405, 0.006165055195211512, 0.011416520530575767]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,ExtraTrees,"'criterion': 'gini', 'max_features': None, 'class_weight': None, 'n_estimators': 25, 'max_depth': None",1.0,1.0,1.0,1.0,1.0,LIME,"[0.009207732154680532, 0.07309399226382221, 0.07922221496028649, 0.0023855452191871187, 0.00283472176463034, 0.008207496578865206, 0.005294212781013725, 0.003019764174368791, 0.024601424627954074, 0.005416073550893957, 0.008218986905893212, 0.028988133079946177, 0.011567182252263027, 0.0026656728301076528, 0.02423629064030998, 0.0018775920211252402, 0.006397582674121996, 0.003064224943782409, 0.0025824811629489657, 0.002379563784716897, 0.0022404299970321113]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,AdaBoost,"'learning_rate': 1, 'n_estimators': 25",0.9361702127659576,0.9409574468085108,0.9361702127659576,0.9267753523072672,0.8166580219002468,PI,"[0.0005180388529139446, 0.09443108233117485, 0.0005180388529139446, 0.0005180388529139446, -0.00035152636447735916, 8.32562442182927e-05, 8.32562442182927e-05, 0.011387604070305287, 0.10921369102682704, 0.0009528214616095964, -0.000786308973173011, -0.022525439407955598, 0.08182238667900096, 0.03486586493987055, 0.02790934320074009, 0.0009528214616095964, 8.32562442182927e-05, 0.0005180388529139446, 8.32562442182927e-05, -0.00035152636447735916, 0.0009528214616095964]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,AdaBoost,"'learning_rate': 1, 'n_estimators': 25",0.9361702127659576,0.9409574468085108,0.9361702127659576,0.9267753523072672,0.8166580219002468,SHAP,"[0.0, 0.08827238153015268, 0.003418188104628126, 0.003563455353990213, 0.003107245380063388, 0.0021694030731156, 0.00524707578683378, 0.003928049707779239, 0.058849935291035695, 0.004606692526550327, 0.0, 0.05137989619140486, 0.023845017200502926, 0.06160002031004579, 0.043706858200668545, 0.005655807972973865, 0.0035382888273796233, 0.004543482385327668, 0.010514428282393847, 0.003652661262014572, 0.00027818727665731945]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,AdaBoost,"'learning_rate': 1, 'n_estimators': 25",0.9361702127659576,0.9409574468085108,0.9361702127659576,0.9267753523072672,0.8166580219002468,LIME,"[0.0032258366276540834, 0.00988903841921945, 0.002622975203173019, 0.0021064943899038397, 0.003020800497980714, 0.0035559535666622294, 0.0031685514867764884, 0.002844392232831135, 0.0397370158991067, 0.002507055766786669, 0.0034254660555103162, 0.010162720082817791, 0.04488898518417623, 0.003667343370941698, 0.004038907098340112, 0.00247348929371645, 0.002118039438160612, 0.0029047400169017554, 0.0026039938107231208, 0.002636202326331857, 0.0029783457237877275]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,GradientBoosting,"'criterion': 'friedman_mse', 'n_estimators': 100, 'learning_rate': 0.5, 'max_depth': 10, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,PI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03608695652173911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,GradientBoosting,"'criterion': 'friedman_mse', 'n_estimators': 100, 'learning_rate': 0.5, 'max_depth': 10, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,SHAP,"[0.0062405855138878506, 0.05534323659982733, 0.01764290081831651, 0.02338061517448079, 0.02204599807473402, 0.02135004554334148, 0.013062813905763224, 0.020147514249428435, 0.006746806842361964, 0.024886075950744106, 0.033323682646083326, 0.024326033698713993, 0.0138589723475291, 0.14823261475610744, 0.025174090353257385, 0.01284573723128314, 0.013789525767937356, 0.007361228749591745, 0.014928986702152551, 0.015043299238326193, 0.013654970393481415]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,GradientBoosting,"'criterion': 'friedman_mse', 'n_estimators': 100, 'learning_rate': 0.5, 'max_depth': 10, 'max_features': 'sqrt'",1.0,1.0,1.0,1.0,1.0,LIME,"[0.0036061649431721266, 0.008832941139435915, 0.0023854373949353707, 0.001665638335469129, 0.0017753343076553822, 0.002353231491247124, 0.0019412098570082074, 0.001594931103820967, 0.003730077818051949, 0.0016035072893645533, 0.008708746557860827, 0.0053606464617193495, 0.006216193869286613, 0.004176325935339962, 0.011396050565341972, 0.002278526767700658, 0.0016225555205961434, 0.0013654810706974873, 0.006600249005507395, 0.0016052954157313515, 0.0021869280998245075]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,Bagging,"'max_samples': 1.0, 'n_estimators': 50",0.9787234042553192,0.9817629179331306,0.9787234042553192,0.978021978021978,0.941408148569332,PI,"[0.06524514338575392, 0.021766882516188652, 0.00046253469010171244, 0.00046253469010171244, -0.0008418131359852432, -0.00040703052728959134, 2.7752081406060557e-05, 0.00046253469010171244, -0.00040703052728959134, 0.00046253469010171244, 0.013940795559666921, 0.00046253469010171244, -0.0008418131359852432, 0.04046253469010169, -0.0008418131359852432, 2.7752081406060557e-05, -0.0008418131359852432, 0.00046253469010171244, 2.7752081406060557e-05, 0.00046253469010171244, 2.7752081406060557e-05]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,Bagging,"'max_samples': 1.0, 'n_estimators': 50",0.9787234042553192,0.9817629179331306,0.9787234042553192,0.978021978021978,0.941408148569332,SHAP,"[0.04027104774561201, 0.07802073269376768, 0.014189728247271204, 0.020314510427439817, 0.01936036188771963, 0.007176763163143709, 0.013945113238658182, 0.0283865844888783, 0.015874479496840017, 0.013723296217187526, 0.10776185089013875, 0.01700382904200399, 0.01539240011426115, 0.11598776174526809, 0.008251307548306946, 0.028733794443326473, 0.01228941356002926, 0.016409010171221036, 0.013099661484561874, 0.012903684455769112, 0.007902556798429482]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,Bagging,"'max_samples': 1.0, 'n_estimators': 50",0.9787234042553192,0.9817629179331306,0.9787234042553192,0.978021978021978,0.941408148569332,LIME,"[0.006141776284738483, 0.03301382533287714, 0.0030204064313503706, 0.004037227834454335, 0.00974089592728621, 0.0031212886107585807, 0.004519547573218926, 0.01699686585807714, 0.0020523170662745103, 0.002900968913503497, 0.04599947145170791, 0.024110607205396848, 0.003278320960628134, 0.024482270737674287, 0.006297669883457978, 0.00206579335412469, 0.0023468877880603325, 0.0022745704989863415, 0.0020834802324665464, 0.002657113720486422, 0.00255462213737867]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,MLP,"'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,)",0.8723404255319149,0.8869745718733782,0.8723404255319149,0.8388018600784559,0.6105430010099779,PI,"[0.00016651248843669642, 0.0010360777058280003, 0.0010360777058280003, 0.24060129509713227, 0.001470860314523652, -0.0002682701202589555, 0.00016651248843669642, 0.0006012950971323483, 0.001470860314523652, 0.3001665124884367, 0.050601295097132314, 0.00016651248843669642, 0.0006012950971323483, 0.02538390379278451, 0.001470860314523652, 0.0019056429232193039, 0.012775208140610601, -0.0002682701202589555, 0.00016651248843669642, -0.0007030527289546073, 0.0010360777058280003]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,MLP,"'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,)",0.8723404255319149,0.8869745718733782,0.8723404255319149,0.8388018600784559,0.6105430010099779,SHAP,"[0.0007463826327605696, 0.0011908742708682967, 0.002467023545419654, 0.26024513864608806, 0.0014187500395448874, 0.0021708917782443543, 0.000274201328827385, 0.0021610036922915803, 0.0027299897984341434, 0.4062531198288968, 0.027437662380409917, 0.006522423340719318, 0.0032231700699415847, 0.009361492543285197, 0.0020599778746667155, 0.002235013416862257, 0.0020089795369920495, 0.0028919852953223865, 0.004134167801583053, 0.0018494572898068882, 0.0028493708233680026]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,MLP,"'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,)",0.8723404255319149,0.8869745718733782,0.8723404255319149,0.8388018600784559,0.6105430010099779,LIME,"[0.010562189171737455, 0.008376805726303211, 0.012724041077373537, 0.2343236484572579, 0.010685445932814777, 0.013235875179145203, 0.010943302160966582, 0.011807225264835424, 0.011709011523913366, 0.33094915253623264, 0.016041437182259585, 0.013676179617436019, 0.011780762208870432, 0.012559957704878826, 0.008515490965499087, 0.010825868231136758, 0.012547411131115717, 0.009935196878675232, 0.01135178287794698, 0.011382661048067667, 0.0129432807351984]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,DNN,"'hidden_layers_size': '32, 16, 8', 'activation_function': 'silu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'Nadam', 'epochs': 500, 'batch_size': 10",0.8936170212765957,0.9148936170212766,0.8936170212765957,0.897872340425532,0.7068527918781726,PI,"[0.0018778908418131323, -0.0020351526364477345, -0.014209065679925992, 0.21057354301572617, 0.01535615171137834, -0.0011655874190564309, -0.0037742830712303443, -0.0024699352451433908, 0.00013876040703052482, 0.20144310823311745, 0.04839962997224788, -0.0029047178538390405, 0.001877890841813128, 0.01057354301572617, 0.00013876040703052482, -0.006817761332099905, 0.00666049953746529, -0.000730804810360779, 0.0005735430157261767, -0.026817761332099944, -0.02160037002775211]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,DNN,"'hidden_layers_size': '32, 16, 8', 'activation_function': 'silu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'Nadam', 'epochs': 500, 'batch_size': 10",0.8936170212765957,0.9148936170212766,0.8936170212765957,0.897872340425532,0.7068527918781726,SHAP,"[0.008716371436066626, 0.00849693013558046, 0.011998211287741662, 0.16648152993999507, 0.02741604075837882, 0.003604377346131562, 0.011182101345942278, 0.00837415969127148, 0.005504928226709517, 0.14096589784079672, 0.17362516306724304, 0.0036864657103844434, 0.014440252002773076, 0.022366360400574554, 0.008621122186730428, 0.006324832156774126, 0.05006988988170712, 0.008424142855082504, 0.00787256076206099, 0.01381188811987233, 0.015017511562915876]"
5,UNAC,0.4,0.1346153846153846,0.9694311548287494,3.1220084996393127,2112811.431232501,7.428571428571429,21,0,3,0.1952380952380952,156,0.0,19,5.92159282506794,DNN,"'hidden_layers_size': '32, 16, 8', 'activation_function': 'silu', 'loss_function': 'categorical_crossentropy', 'nn_optimizer': 'Nadam', 'epochs': 500, 'batch_size': 10",0.8936170212765957,0.9148936170212766,0.8936170212765957,0.897872340425532,0.7068527918781726,LIME,"[0.007210174821032951, 0.007937036388002118, 0.008876332835674395, 0.16160919711910707, 0.008755785172205292, 0.012636262663622841, 0.008682586131779295, 0.00874532490243634, 0.007639256844687053, 0.23360047319457503, 0.07285622443310674, 0.012508906668278648, 0.013244939057811727, 0.009582873903272492, 0.008531421037423307, 0.009658711131722873, 0.011749004128036327, 0.009119447194927632, 0.008495478201768806, 0.010394229724027586, 0.009891726619190277]"
5,UNAC,0.6,0.0901287553648068,0.9585279894097196,3.075062866231107,1993844.9545901043,11.095238095238097,21,0,3,0.219047619047619,233,0.0,20,6.653521540668353,LR,"'C': 0.1, 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'",0.8142857142857143,0.7241217798594848,0.8142857142857143,0.7658128078817733,0.4181821845083871,PI,"[0.0, 0.0, 0.0, 0.08571428571428569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18457142857142855, -0.009142857142857185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,UNAC,0.6,0.0901287553648068,0.9585279894097196,3.075062866231107,1993844.9545901043,11.095238095238097,21,0,3,0.219047619047619,233,0.0,20,6.653521540668353,LR,"'C': 0.1, 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'",0.8142857142857143,0.7241217798594848,0.8142857142857143,0.7658128078817733,0.4181821845083871,SHAP,"[0.0031341125607318356, 0.0007045322813451951, 0.002186354583191066, 0.13711830471321243, 0.0014104839849580879, 0.001537477723551894, 0.0004199052926997287, 0.0003895120992852141, 0.00011609247851489395, 0.21153039828144768, 0.02404098214729917, 0.001311943935762529, 0.00026339778453420617, 0.0021109937229537167, 0.000866258697478022, 0.003492730600040056, 0.0005777095826262145, 0.001436989683617231, 0.001225774171631775, 0.0003830647462873887, 0.0011509615671149546]"
5,UNAC,0.6,0.0901287553648068,0.9585279894097196,3.075062866231107,1993844.9545901043,11.095238095238097,21,0,3,0.219047619047619,233,0.0,20,6.653521540668353,LR,"'C': 0.1, 'class_weight': 'balanced', 'penalty': 'l1', 'solver': 'saga'",0.8142857142857143,0.7241217798594848,0.8142857142857143,0.7658128078817733,0.4181821845083871,LIME,"[0.003202130495352268, 0.0028402041234082917, 0.002690990459915703, 0.027949760897855433, 0.0025541093900672725, 0.003120700749144927, 0.003288443791514345, 0.003020961790647681, 0.003250400121280365, 0.17323044887362415, 0.003623683937914016, 0.0032379763654763094, 0.003146045679095487, 0.002801656517554248, 0.0028723193400966842, 0.0027849218028653004, 0.0032560045900252945, 0.00297163074304081, 0.0026371200884752963, 0.0028726343177400237, 0.0027391171339315634]"
5,UNAC,0.6,0.0901287553648068,0.9585279894097196,3.075062866231107,1993844.9545901043,11.095238095238097,21,0,3,0.219047619047619,233,0.0,20,6.653521540668353,DT,"'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt'",0.9285714285714286,0.9325925925925924,0.9285714285714286,0.9302545354211216,0.8066850115800736,PI,"[0.0, 0.05371428571428577, 0.0, 0.0, 0.0, 0.040571428571428605, 0.04771428571428574, 0.0, 0.0, 0.0, 0.0, 0.036285714285714324, 0.0, 0.24142857142857146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,UNAC,0.6,0.0901287553648068,0.9585279894097196,3.075062866231107,1993844.9545901043,11.095238095238097,21,0,3,0.219047619047619,233,0.0,20,6.653521540668353,DT,"'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt'",0.9285714285714286,0.9325925925925924,0.9285714285714286,0.9302545354211216,0.8066850115800736,SHAP,"[0.005841080832575746, 0.04080040918335837, 0.0020831952720235785, 0.002179962894248614, 0.0, 0.04143061215047295, 0.04782444572069136, 0.0008007910486808899, 0.0, 0.0013889252043341727, 0.0002769728692430317, 0.01291180113202587, 0.0014493797866085747, 0.32448997926350204, 0.00041450970788451476, 0.0004552046167970586, 0.0018365156140461168, 0.00022599607357696915, 0.001715766184800819, 0.001227342705012302, 0.0049375069402285325]"
5,UNAC,0.6,0.0901287553648068,0.9585279894097196,3.075062866231107,1993844.9545901043,11.095238095238097,21,0,3,0.219047619047619,233,0.0,20,6.653521540668353,DT,"'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt'",0.9285714285714286,0.9325925925925924,0.9285714285714286,0.9302545354211216,0.8066850115800736,LIME,"[0.004658872389864095, 0.004253476935087521, 0.003938340824043646, 0.0046930859218663355, 0.004570041965326944, 0.005721607953981979, 0.07385360861309098, 0.004482619168686129, 0.004500675794905465, 0.004526678631307334, 0.004462686656720883, 0.04441145814523554, 0.0048484980680843625, 0.0736989896560682, 0.00461763423869965, 0.004938078175944162, 0.004822034694968626, 0.004706124717705183, 0.005072854817612967, 0.004754122635812243, 0.004907444983426171]"
5,UNAC,0.6,0.0901287553648068,0.9585279894097196,3.075062866231107,1993844.9545901043,11.095238095238097,21,0,3,0.219047619047619,233,0.0,20,6.653521540668353,ExtraTree,"'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt'",0.9571428571428572,0.9597354497354498,0.9571428571428572,0.958074084293302,0.884357571154496,PI,"[-0.001999999999999982, 0.024857142857142876, 0.18514285714285716, 0.024571428571428598, 0.035142857142857184, 0.0, 0.0, 0.028857142857142887, 0.10914285714285718, 0.0, 0.03285714285714289, 0.03342857142857146, 0.0, 0.010285714285714329, 0.0, 0.0, 0.0, 0.0, 0.06542857142857149, 0.0, 0.0]"
5,UNAC,0.6,0.0901287553648068,0.9585279894097196,3.075062866231107,1993844.9545901043,11.095238095238097,21,0,3,0.219047619047619,233,0.0,20,6.653521540668353,ExtraTree,"'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt'",0.9571428571428572,0.9597354497354498,0.9571428571428572,0.958074084293302,0.884357571154496,SHAP,"[0.013314293863291428, 0.024070474704245875, 0.13178044059525865, 0.016701613699798622, 0.02521929686118061, 0.006681713539654748, 0.01735635606963637, 0.011438119278766515, 0.1643919330819518, 0.012555129595952834, 0.010801673538913282, 0.01511607333178804, 0.009357937066285377, 0.02083633122741599, 0.011973524877321208, 0.012945955272302061, 0.00937659876920966, 0.010502145476010956, 0.053301468950102654, 0.016854920029544848, 0.008991079088794733]"
